erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x8f53ee19c636c388eb48c1ad428b12d0f6f114c7,293.16
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3b3989c9d19c4dd15c32b308fc800eefe5a93208,32.62
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xd0d919780117d4f539887f393d3a9188d91a9022,3349.26
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x9b68e32b09925f983e9c7317bf8191b5dc829a84,2290.43
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x16c9b55060ab9cc6a69a88b31361b575990af19c,28.72
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xfea30e5767ce9c0f5aa5fdac59165ae1becce34d,0.55
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x04f1d25968cc1ad76e773d1b06acee6c502c93dd,23.47
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x2e41d2f99adbb2d99004e247dddf6c6df7f50a10,53.68
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf9224b2a7044563189ea40dcc351790283736794,22.18
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x17155784369c354890ed39e80d95acc6b5ed59ac,2335.84
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x83f39a531eec4f122371072e49d00c8de177d028,52.17
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x10a1e1801d2fc4c8c872dcb7e78cd097c6a1675d,5414.41
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3853127878e9549197fe0e2c083d06e49eea6180,2005.9
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x34911d2319712fd8c7d65e27ada58d333104db5e,793.41
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x7039165fc3100620b5badb6ab1c76f51abeadec2,46402.11
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x2f4bf65c56dfec5025d2aea6062c5d2ae187e5f2,1547.33
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3f1d812421611b7b6459d754735235fcd6ecd456,2175.98
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x57d7dd3a5dcc6b9f6ad48c1e6ef376e4d89cd665,176.67
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x9778c096ab86f0aa8187a2375bd6b8c2a4057231,105.43
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x46edca4bac587c0a8ccfe974df6e06e0f7c45897,10009.27
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xe6a99677cee43fa29ada4354c29041b33535a9b6,8.82
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x145b2eaa60ec8d031ba05571a1be8c91066b2d4d,617.55
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf3aaf171b540e695b8199a4d305a93ab3bd7a178,2853.34
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa3105eb4173edcae21b9eb9cea10933a1fe171a0,399.67
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf86e88aade1709a0105c9b5a30d6bae43b3910d6,1
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xdf830af631034d3830e251c4ffdb390466807f1f,75.16
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x1395ee393cb986f0827137cbd4a2fa675083b5cd,17
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x8c5b562db33068ada3d7ee2a63ebae772f754540,5.45
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x77efdf985162d0a066d47a1da8a474b0628afefb,0.26
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf5dfa78573d859ba64522b44ff0f7f970cfc5d78,1723.17
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf3ded054fc6282d76fcc4f6ca41adef6e897a3e4,14.05
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x0677e32400f4281a16bf8f402c3111b52279eb04,28.13
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa873c316b7b1d8f1bb7cb8af7f453ed47530d9b8,11.24
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x5872b1d08c76497dd8b10c40c77d23815e599982,1.38
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x5b031435a0d60d09c244a007973cc6134b06c134,553.11
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x120fd015151d5953349c54ead919dfb3c8bc99d3,14.67
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc80a768feeec5da8643504ca9a87aafa87690e85,7.93
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf81c4b667ea0866a1c5ae58b83c478fd73c08a85,5.21
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x976d27d230f1d6fb0613d8cb40d368e9ea083ddd,7.12
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x2862b1ac46a6adf947813887b589c70c05047a17,40.98
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb9d3fc98086535fbba4ce406dbee6b9d236582de,7998.42
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb89ee4728dc2352362ef708f1bd80b1bc9ec4a7c,2575.83
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb9bc1ee6e73fa6d970bc84ec45ee0fe7986a4953,223.01
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x44a8ce69368d311a2b75fb12f84d2ff408c0b7db,2089.7
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x7a6039804cdbc28bc7cae7ff6341ec76fddb254b,1085.17
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x014e3de9534212ed8a69cf3df010d8a24a90b142,3127.29
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xe860bfcf443ca7a19490be1f2076b9724c7864de,6.84
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3f7ebd27decbdbf0178fd5a76fda010efac14403,21.88
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x511dafe3d0937a3ab36a2fb9a44f7164f4c687ad,779.14
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xef59c8de452c027bc2ac5e9e3e6e369c090c5ef0,7673.3
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa2837db2fe1aafc8643d576aa99b56fa64f01eaf,33.39
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x0af08baac605c3a9a4c5ed367ef6c51e2fd758d4,146.62
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x64eaf14979a20e206c0c26fa79399018074b9753,147.99
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x13a477fd91ca18a8d366440a5726227e0bbff4b8,17.6
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x90c893e238690c16d3519084d9e4913369a46627,192.49
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xefe7d014563e674f747fab34d78cd0b473a4e684,0.85
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x18a46be21830040201433f0bfe8f9ba1ea81ddf9,30524.21
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xd1892f30b3c5b3a0a364ca79b28e755d9ff14680,6880.75
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x5ad852f4b40595962f199992f6cbde89cb5b2f59,9239.59
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x411212f732e2c4c9abc18ad63f6c58455ddd582a,5360.92
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xdd8fd8cefd4a6db531cc00cef1ce46009fba7158,22.49
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x43dfd6dce83611b82da66a249a84b2314f321a31,30.03
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x6f3f34bfcc6eff39114dadf099b00bde550ed128,13632.56
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x455977eb0ba930fab2962d67c1864f2a64da13e8,28.49
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x44aa331c17f0c5084744d3d7b73724651545ac9f,3868.99
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb24d5c7425e4465ca8d779b4325073ef68cda47d,0.67
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x5777a8ec25fa9df67185668ba0f07789d7c31002,164.51
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x9913ea99f47ef8bea22909c8bfd15073dd1483fb,0.2
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf6f32d231b517d32b98ce03464c2a7c272bdb272,326.99
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x313aa229c8c9bc14918b5e8179498c6ef055e0c5,0.68
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x68250c9cc8a706dfc99e6bbe0ec50a1a03d108f6,28.65
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x4e93098026dc7441d4cf904c808ba9066d2fa000,255.25
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x1c190aea1409ac9036ed45e829de2018002ac3d7,8.97
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x55f69d0d92d96b8233b8dee46e05e09507dad664,113.65
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x91da4e77957f761454472c919fdac03c28ae8cf0,0.18
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x424d7d7010c1aba69cc6925d6be74bb7a76f811f,824.75
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x54159b5b57334e8fbacfec33ab9c11ad988de6f9,234.86
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xefa0cc7a120d28d0a4d306929bdfe6dd2df2335e,69.74
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xaebe279ce3c57be2cb4fd907e407d9de89487988,5.47
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x1b949538d6fff93ce28aa14a576bc6f2b04ee6b2,15173.1
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x550cf37c9dad48d076c05e9544d792540aa16f9a,14.36
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc41be2a5f828519f4095f1e1425cc62b686059b6,3.34
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xee49c4fc4860e1b8bc63dec6d3e09110fe716112,15
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x08a1cbf2f524afa2115046233f0b4fbf6ae54b51,18.97
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xe6da1df494bb327de03404d200ddfab7a79714fb,4558.7
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x41d6cc8c1873747364c299daae942f3a8bbc6a6b,2990.98
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x9534b6680d915bcc3501531790976dbb6d9d1ba9,1535.48
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf814a8e1607aa1d1a33f42a4c9b3b67eadce45bd,33.49
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xe7474d07fd2fa286e7e0aa23cd107f8379085037,4410.1
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x7363da15f0c7ac5dec0c5a96ed010499ba532663,3.72
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xe3b96cdb3d5635dd6fbe19cea6463c344db9228f,2023.88
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xd1b9dc34dcb85e970dccaac6dd79a3810b9b4bf9,4.31
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x8e81e45a65ce74b007691ecf3205b78e0c806e1b,16.3
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa063d2b8b4f125c1b63d432b090a0e9ebab6af73,903.44
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xbc34cb7c23cf90508464d37eac241613e4487edf,228.46
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc407d9993b29f0ada4a98686f134c78567d0f562,5009.58
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa3159b9184f365c66636dbf31786f45bb69da34e,11.01
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xbe0db09f73d50c704eaef8ffbd7787577e354bde,281.99
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x01417e59b64efc0c8727a31f1fbba7c6536307a3,442.16
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x087463b846184bf416dd9be0a09e15cd1371e2dd,21395.42
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb0848ee9f1c0e3c3114e7214881089eff6690c53,20.74
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x44442002d4026c785f43f31aae7a4dbc7d7808d2,12.06
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x39b2ad840fcf5d93a4b80344612cfb1ad45a82e6,57.91
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x5d823f0cc6c7ff80b9a75cdb542c43ed5fc07f20,372.36
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xf2136f48f74aaa4e55e8ad8cbe4e2bfe7ed25568,115.07
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x93a7c39d7f848a1e9c479c6fe1f8995015ea2fb9,107.14
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb263142f9215b8e68e886c5e57a952a813e96a5f,59.77
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x5481bbb908b34e4632c528e731004c5cbc145ba0,142.54
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x3fdbad53ab0068b9740aa2b9f7fddf3ef65e401c,31.83
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xc1ae8fe3a51772b8c796e2d771d69bfb8bdebf52,59.56
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x7a05b87f0e95c3abe3f296017c69b5a62c82e286,16.37
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xb73c85fd1c9a0bde7ce2cedec5c467f9890122c7,641.24
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xa0ca5fc507f3c66fd3954ac46da328cd228cefcb,853.83
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x643700b0703c013a66d20f85538006fe3d497669,808.1
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xedd9c691b8e6a2a201c6a44dff028860c00a115b,18.36
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xdc6c999f347cb674bffdd4c7ce694a2a32b8d0c5,0.15
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xfd037c3b64ddee9ffdb15ef9bb79ab9299f346b7,388.62
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x98bed949d4e5607a753185cfb7153b53e0c3c80a,493.22
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x71d48370ecce78d6ab424f323810794cc082bdca,552083.52
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xcebba4e9f558716315fa543ffcee29444484dc30,3044.63
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x33e4a278e408e34e4a95388cc7d481250c99d6e3,30.69
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xeab203780650ecd4116f0afba42d91e4d11df752,70.24
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x802bcc1d0e7356e3b585e0ed15546ba095c398cb,1.04
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x1929d726442305465f7d0996be32c71ba2b5f45a,31.1
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x261a2c4debe3f27f9046ea5c7b97506903ee8c2a,2.8
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xaa671fcf7fde2a2b235a953975a8e945021730ed,72.04
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x645149bd1db8100402c7203a53ce5f3cd16142ce,9627.63
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x7e8416ad4de6e12a807bc3a987ae53b0299c96fb,6.44
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0xbcf4edc70977b8711d52bc3fe85ebef46365b4fb,2.03
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x91416b67df74821fc06decf02aace7eb58e91293,1598.7
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x68986b0d6e37f26daac8dcff4a72f37482528330,259.47
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x2aa61cd8164233d04f51fbad04df781add7a1b63,106.53
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x60fa9af30aecfc7d27d093a4160174ef94c50d2c,284.92
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x23e21a44373c7393e0a104ef4bedefd8ca2a1295,1305.85
erc20,0xdf7837de1f2fa4631d716cf2502f8b230f1dcc32,0x157ee8331118aeda00e700d1574c7e51516086ec,24.35
